coke_pct,hot_blast_temp,oxygen_enrichment,ore_grade,throughput,scrap_ratio,flux_ratio,co2_per_ton
27.446127055608024,1185.769665628497,27.265107033516205,55.563573068892005,328.7782925593676,9.600329677411901,4.0227271081980795,1216.4507523365498
18.09631907640905,1203.6021130087724,35.878702669037025,61.79587456199839,141.03596493488186,10.184817451798283,2.0613698992277327,868.0175625834635
15.164937429877208,941.0063856265898,38.81984645148874,64.15953894396738,309.18074223798646,20.40475640276636,2.2400873848644096,764.5025603006484
17.05328445103211,1105.541785682707,32.46420746136014,56.638036145002985,284.4569388599201,1.7440137308048576,3.111639311775697,906.6182228445908
28.500279627721575,1103.5562222364224,34.83254574903778,57.74404901661524,329.24230170342855,27.87349058073977,1.86370240375583,1275.317872430175
28.108351163437728,1047.7123080862164,36.1019462408227,65.58994126081764,123.72509365576634,6.675631325323393,4.53788525430211,1310.8277023110345
23.961196532554624,1273.1699450278688,36.90079297793285,55.24146066223689,223.08774503629374,29.990196157262766,1.3414751173062611,1165.8802373428075
24.0077529065048,1231.0025279492884,27.90106675713592,64.03272565391171,132.3633754221334,5.145680813615609,2.7775294492042595,1112.0764151500439
24.97555011819383,1178.8837527638548,21.025269183519963,60.685279510173075,297.2283471453122,23.146393719371325,4.39768907781956,1122.6844315543594
17.630569179351745,1185.7306542939991,28.03752542473479,60.36126590607528,51.59725717131928,6.702376347888751,3.463375577684943,937.282398429695
28.7161791888744,1084.6864575252475,33.47512459568179,55.08515838993865,219.44574886591883,2.425404049297619,2.169318063370534,1270.908850538107
21.281557873381097,1268.3978084386304,29.007007715615856,64.83277877159792,151.76102938157538,26.247999730519467,2.683040831105843,972.9804515162839
20.747077923742463,1177.8381709013142,34.97926301720797,59.3178988076388,146.80511212334608,25.762537775726756,3.8267775213700586,1000.5392028016603
22.783765579242562,1191.5924246623265,27.139648589373277,61.489187575606515,243.4718971594751,12.107111773488041,4.893042973455597,1081.3458852942042
15.704489501625826,1244.676361514938,32.69488282208059,63.12760823602791,305.4453347941982,21.071884276212806,4.572554873517734,784.8159436126492
17.49425053134119,1009.6286357368764,23.728396097079493,63.431554917254985,232.75861741799787,16.711977980517513,2.369731233529507,926.1789334671962
26.070504246395558,1222.8283615466812,34.987388732899134,66.47176070591287,305.9518935940167,25.588683410212465,4.99279151715143,1185.3713753495967
16.241980018876898,978.0962411825968,30.913919376260516,61.37607943883931,129.37913356430897,9.451679079559632,1.014018654124233,841.5193004206278
24.047281641995824,1038.136780897955,24.08128777093201,59.79663461169313,205.85055642949433,15.710171999969555,1.1105190232336604,1145.701701599546
18.680236645219814,1034.244181707937,25.838223469956144,66.4444435179005,185.1609617201228,14.561171136136513,4.295362060684775,899.7913037368888
20.839434210629648,1291.4101873556563,34.972174171636645,62.70532282030625,53.49346985092887,10.617174787705762,1.797850747332208,1018.2156725404118
19.330406051560498,1242.6148894991707,29.652024713230414,58.57780427531867,217.04364294222205,26.74365193669117,1.2430770735849634,902.0278891482222
20.335090746974238,1180.4679446361038,24.320628807861446,56.51757094484285,248.45729724385248,4.976337739876064,1.9485922929460089,1043.5133731085105
25.785688577763683,1190.8227046461561,39.34542380740595,65.11065401758218,227.57432132572103,4.485259185620885,2.704400615923441,1195.0742462512849
19.456825734347625,1124.8291177610286,34.30250039633776,59.34617923352982,270.88396963502646,17.30728605968254,3.9222650817336193,937.9237948865677
23.49606960445346,1278.8362668434077,39.142696650795926,62.92563665637317,221.40185853592314,19.724826899548262,3.497342106204822,1115.7185301760458
22.140756032986495,1098.5035011529446,28.542100907206866,60.64979703239078,70.02507645522708,5.838577629736955,1.9504848702416817,1041.5718347502034
24.955067480439723,1052.207083947958,29.50200681383441,57.38715735754046,84.93365722541343,11.721523267638723,3.0130817924023376,1240.5936082945093
29.05244608987137,965.2141347726364,37.95910432370039,62.22023930344558,228.94237326318571,28.396915289362312,4.704856421594275,1381.332599759361
25.988581458153753,1214.4822609044231,30.500986804907694,55.72819682740819,132.49375759209204,7.39852268072022,4.260031107935031,1194.8292557205523
18.224105678861353,1193.7775728302365,34.145578238113345,59.9601095184543,73.89353871042975,20.050821063521823,2.2927591393271736,924.0324309632742
15.46774702591927,1053.742015409654,25.0434575499106,61.559379275964055,178.88082303456403,22.204481810927724,4.929058245422786,836.0783129341423
18.933960664497377,910.0773655836917,28.93452937405281,60.232563689422946,216.29677942509662,13.443860983954787,3.834481601740524,1042.3545300964
23.926168960503823,1235.5989310872042,22.4689973162071,63.98406610301189,148.62379650488197,28.12577960278749,1.2497974226671271,1152.8490533190852
15.771387202263755,904.5671933816294,24.119600717539235,64.93509945454375,266.1301106677334,22.099702056563714,1.1406428531545547,865.3185053829545
22.445493708018546,1181.4799118516203,20.018868305352623,64.25491688839814,243.1311824303734,13.737737395826935,1.67363179604012,1003.6260287384355
23.952642733753336,1288.1028438904227,20.785301032973205,55.46575537374162,149.8455083275016,17.08005605328282,3.911423472200587,1247.1779688104991
20.01365836225441,1075.0645312592815,39.545676463538584,57.32954524535167,276.4617586725682,20.77840330275302,1.7349557033697116,931.0969509790414
26.56368305618733,993.9893619983811,24.847073902735247,61.43929011116529,244.60851275991064,17.765705412876546,3.045947076835334,1318.375540564025
16.59897379700658,1181.9484040173527,33.266214190080035,66.21786448532562,241.23361361537061,26.360927514782276,1.373040480723327,835.001301759525
16.127066726037132,1226.851256806234,36.78199397599223,65.0194813006254,216.0283102361204,10.706659868412036,4.68354463132078,735.4703884596678
25.92283134305405,1118.572126431139,31.013209184731284,65.11041410022162,53.41690042656584,8.996572201674148,2.37584245433427,1206.1987286932047
22.432369743092977,1286.8141101024585,23.062890001679122,58.638498325116096,258.95215504306674,6.41516668485793,4.632528226242523,1053.9716846607873
25.32603594641604,920.6674886631845,34.562328746723324,60.15337476494443,162.81253733274696,1.133489041937854,4.779502567642178,1310.9630634113164
21.522410079056193,1101.9182393218111,32.005028201991664,60.648471367791245,332.78291304759665,1.29041893140166,1.0245145892547232,1018.2015318601016
18.6960304985866,1187.38157892902,34.6250117869475,56.88845900019893,295.3954313231616,26.101655793278486,2.856540748794928,911.9848913729455
27.286534765112997,1245.0561884596716,35.39493245714174,55.37281756293348,226.30834085939367,20.35179439217722,1.0986242228275716,1150.3068890311613
26.991238184534687,971.702244763116,39.5082073536949,66.3628347935262,125.65459454578082,19.81597246309458,4.634771065211623,1363.8260515178106
25.4204470628164,1220.0013927054724,31.4712656005342,57.88855102796208,111.11521798329997,18.43928456804658,3.0736301789383034,1136.385266839877
19.08217705844944,1121.0828302874181,26.832822253812036,57.87938684468357,152.11545130326473,25.476574340823145,1.2997760507939873,967.5191013903493
23.853460003036307,1058.6214727959853,32.96929113800474,56.000548645225116,192.97038307400555,14.408007769968824,1.4411069131062675,1160.9483920141906
20.414608454100403,952.6860114316374,21.36881418485252,66.14209302332534,138.81965301168412,26.11232485674901,2.534036097970956,1008.7346670425244
16.373731099899512,1246.118303563565,37.94794636643172,61.95684537927726,204.47884861774483,10.783350785467174,4.760936771491558,849.9563558119768
28.75970363193364,962.9092832718861,22.387620226763936,63.00444228550425,99.61112765395578,27.801225130172718,3.7716366062723234,1440.7878553383189
17.052279463784423,1023.9151436836397,26.556856757716364,65.93892264715663,343.31384384765,20.959709402437202,4.47047546475653,878.5652236405114
29.253560307312036,1016.0182127849747,36.31490761252242,59.14744202680947,82.37736648949816,7.715314080732818,2.4658265853599186,1418.8197941413043
21.690086594369337,1248.5656136763419,31.946247566614236,62.45808773365701,329.5832418963116,16.922547650658753,1.1728547981999933,1036.7398034397056
17.776993932579295,1169.0811976835591,27.872710405548844,55.465593456746646,324.07340342080846,15.990916844647668,4.897270548817657,950.2127241892608
23.12851421067537,1218.672558876549,29.468713187500427,57.24127033877355,207.6081445458494,4.136964651910019,1.0686919626494782,1081.5880333747243
28.094187538146123,1000.1871595169996,37.090947864043606,64.97494966107931,267.4730815508253,17.737287172518425,4.790606612324356,1374.6959469747576
25.98337329614342,1149.9496398427996,26.80008772119784,64.20122027606003,180.81448939177633,9.443568711508739,2.474709695396579,1266.670251946166
27.098417217921746,1128.6983932574994,37.39299369624342,59.20771229748576,239.01037326273146,1.570463004288073,1.040361620087526,1332.6445311563696
24.88175050066076,1233.1321507153084,21.76268861953383,59.52172753329055,152.1727812263356,28.459684731196944,3.756628926898033,1123.8563341101587
25.384148467767787,1262.4348241925043,35.535968744172614,61.40265320264295,140.3477059356336,19.244711071928634,4.922161216125417,1160.6924760029783
27.73793477347979,904.8627085909548,36.95095266109473,55.00289205622161,223.4689358508541,26.30756795612541,4.8625028913503705,1364.1530098689866
18.745020132887788,1169.6079676235172,23.636353056746774,57.89493203245633,199.4389022551941,20.281680150397595,1.6437480448096737,861.0535009670933
22.34137445464711,920.7343196478917,28.60693064744401,57.498781703298576,223.86091074499433,10.709510764203388,1.72499122426462,1209.0547631359382
18.318141627294033,1119.5434660309425,23.309995493273114,58.00579536099716,135.99817438610688,15.380642169864343,3.2621556584786404,923.090945490722
29.815020119949708,1015.0530916174713,34.132082579884354,64.6708701104013,160.08734954509856,20.27240281041531,3.5492193057132977,1401.591269392536
29.160890095299198,1022.7106398088565,30.706955361233135,58.35608627855732,75.1693881886728,28.807569756043126,3.9576716546634625,1346.15327575896
15.591402170527589,1041.1834013809425,32.70646693416642,57.29825586460178,65.68291168166172,7.610083773650894,1.72420144188859,767.4806817412777
25.58362758773533,1148.516979619844,23.92973933912422,61.05116152951638,126.03713890190488,26.24931175872353,4.836028347057738,1168.1584514949955
28.878724761234988,1033.6199862675076,24.23491724104839,65.38774043647278,72.27405779916373,27.722334158828083,3.5549570251569516,1351.7278318195108
17.708630176910003,1193.079620236112,20.829946510198127,57.89619644605,81.1324125904222,20.112465439768698,4.38818767548222,916.7575119951315
23.519178458289442,1061.8109542295479,26.441350703914594,55.94243491351359,293.87852161818114,27.937998822040136,3.160262861136687,1155.156915398583
28.73232446382063,927.3412801239834,31.1948932266735,59.276856830195975,61.66210910500679,11.936357624321055,2.6571073903595304,1397.997629174477
15.509189678786983,1213.503936993643,37.15869827994658,63.97182189477974,247.68283818042283,28.590485281213283,4.908731626379984,752.2899125572584
25.461304008702598,1014.3033298370824,33.338548949173614,61.60828653633754,131.76732464462015,21.083486314979247,3.3284854832793442,1245.3547782364076
19.46023511058826,1073.106751839705,28.70792646799503,64.80152043489217,311.4637042124379,1.260173022564357,4.467494331196716,1037.8175940533658
28.865942930647954,1174.1775532887607,39.062402287882755,66.5151057713108,195.49768537324985,27.206184954571583,4.813169585465159,1344.2011256915673
29.565873677480518,1032.9824628594847,34.38490401151664,64.5119497210194,141.67293779834773,14.534184270995777,3.701418508034637,1416.9805112670963
29.16399733670151,922.6342624586863,38.603304057251,62.24563694612504,205.29168070683036,13.809809543334985,3.1957547140747,1404.1127501420856
22.113213249861957,1049.5684188051255,30.55175946544331,60.920099056628565,164.58740571358067,16.993998179389028,1.0140434036426025,1006.6259431351282
27.930639764839704,1277.7794330777215,25.178085495862792,55.4808290361792,219.29031940094907,4.481536403136838,1.160078562956024,1240.2129652252347
27.668240978026056,1156.6937589194233,21.05653372729444,66.81186374576849,84.35986049790446,14.07498145702196,1.8034048642044653,1291.0673113642313
19.786507098648833,1168.591659466883,34.521697029677014,59.60177347090051,349.09715084376535,24.93381650153237,1.744033727423981,964.5827127797922
27.43373211226016,1152.912861455056,22.42605996011068,56.8267385670024,177.66676330901527,0.4644737741254601,2.0190351807993814,1316.8156771891654
15.555114520732388,979.5968555837748,26.055502565439344,63.00050626475748,154.4691919122106,8.18751480973114,2.2197385507906433,911.1987517158774
23.944048177230798,1067.333545640912,30.64941815767795,58.41145946914551,263.0629544948795,0.0736375933153266,2.440261974202913,1202.3074382949562
18.450132559315545,1200.3759193453272,31.288331755594953,62.02933925117257,159.16982194859975,12.471339274495449,2.682150760275506,964.7431531841805
16.80850328665918,940.5491590212637,32.01166393974272,62.041214894135095,299.9822915086273,21.84946531481204,1.3954653538240587,888.9463257200935
16.154298024438138,1011.1411104358849,23.325106606994012,60.34875785083443,186.28121730812757,23.963154873438857,1.1694477278111282,807.6874620303262
25.444331638172095,1010.5276433863414,27.594748096432973,65.0334233865405,265.8675239796305,28.3556928338102,3.6957777962920937,1204.6999430784424
20.098124456520992,1072.8075710378025,32.34388454233933,58.17960473866532,82.23596493256596,18.255138389123594,3.149339299372311,963.2378665657278
25.87150157293142,1292.147496376874,39.396377292675695,60.38359109941281,303.83575566653354,7.6388059995868645,2.7765768088804785,1268.2324505616668
15.980345111984136,927.0010186735287,34.552622753993774,61.452305543091654,270.71539603343297,27.724438474100968,3.5377597646734094,892.8200704053645
19.729355067459153,1107.480397752238,38.452075141879156,62.9634966492076,113.5150335385897,23.259472616411283,4.310717628814162,991.5685954416815
23.092369385630057,971.7458728048841,35.244241166283544,64.40766220606707,93.585802923736,17.232854490094336,2.7107716364648184,1188.1680082204505
26.860847472584453,1288.2706181638978,31.83433937784801,59.73768739453907,144.88770461768732,20.86920647156808,3.5644778602079175,1126.974191619687
19.781287543981048,945.3214018909857,23.840467382726892,62.75256332915915,342.8211758095713,27.729490650222875,4.814288895340635,1028.552074930134
24.38837064655514,1061.4404009446366,33.33371303785026,56.80733143682223,127.04947237011758,21.37182085418765,4.358497983446243,1116.5375728154047
28.28966622354281,1195.1539939338425,32.46759131919814,66.19177720650974,186.83816268399,11.05123522754202,2.704003242009638,1288.4365791372927
24.23794782273457,1181.821771210978,32.04938340914533,59.59670567705204,59.00606771520089,21.3908460686729,3.578867351258972,1127.9569733523863
18.494392121304507,1069.0914547575728,29.795717359764815,63.75425706371726,169.16825886986976,1.208344882061636,1.708283687663759,961.614825134165
15.36601172334807,1038.6096671810874,30.573132079785513,55.24409298258613,221.39600462993081,11.592466854917436,3.2420887395803595,841.4898602379635
28.05148310851395,1059.0449514211482,26.688850542362083,57.46224571485769,335.9373837523895,12.189690955367379,4.925313164553771,1399.3880798580974
15.319041162755807,1005.7105052634557,30.386253852846064,60.844990531882935,205.02081348201932,5.0051470326250405,3.073260460810089,790.0145793713912
28.12052509026299,982.1331754827199,23.951118113569564,65.53902961278816,295.73219785330633,0.6925644165531053,4.710553196760589,1366.022744223007
22.934057010408182,1093.215879023556,36.10348794720754,61.32706179940813,214.13829277067018,4.001437099132285,2.629339682013043,1117.856903355979
29.086015477693444,1007.4135024270429,23.715539093974158,66.15844578752655,62.235504030655434,19.63864487391165,4.995379308738524,1273.495364632723
26.981748536604982,1014.9846659589,21.699325797789328,60.80556275899356,144.5024825569322,24.068664490910628,3.3168801409102313,1237.1521319503333
29.969011658000063,1162.7024253898228,28.724920527143148,60.8853891608314,222.66485234933097,29.646104781809225,1.1690759769437382,1364.2005694178813
20.260677231775652,1287.414932679957,33.16614879012124,56.43696146200638,335.1781897793373,10.390905093254828,3.3470191867655523,1030.7278193149739
26.5078243339669,1141.45488022375,28.754336498670828,64.63187492982664,307.73910792537,17.981376667833054,2.0982907827183865,1252.6878575323578
21.028963704138633,930.7917868259865,25.53508263902617,57.96358494960475,118.5066842536543,28.114349004453658,1.1299252881435788,1008.2642112345532
22.198134304558632,930.2334455416268,31.163423677808815,65.79534987246778,116.03294900574906,5.0112534401445785,4.283413218778653,1091.7668734620095
24.41258194827555,1280.5692883382264,26.940046708243997,65.92989064396475,110.35189013417022,21.52936759028228,2.1029185479230237,1212.6860825947397
28.10515671279508,1018.9163161229335,38.65735380253266,66.3197213424898,326.74966889075097,22.649361994474894,4.186194216185994,1317.2324265180707
29.76125203798943,936.8267944329901,38.45290279207144,61.24276586923708,305.7998459305162,2.6692660760801514,2.152870331823468,1401.8062522693895
26.524101207967774,1139.6178348601527,30.04743639944191,63.12512541740373,282.46502967588464,25.83748155549195,1.7773054154950971,1256.6281874687065
21.266501732510008,1149.4595113161065,26.55767988036517,64.34219056073997,167.82053426726827,24.393151413325317,4.89574229641771,1052.852427363017
21.32035503415605,1159.4019280474754,34.74264827913278,56.57217542380559,201.31421128963004,1.0020901973230334,2.4465813110200783,1023.7117024851588
26.06373452383337,1006.9608111430165,20.734258869661332,62.211486339969966,189.29952343854583,2.732532446401544,3.405504845772642,1276.6441325724059
18.581657186524534,906.04427368579,29.495380120873023,55.41157481563974,126.0194322678118,1.4738068167555696,3.4399259712578862,973.1636814672964
16.65711169697092,1286.0061477817887,26.72646788540667,60.97079300066471,201.5084138446301,10.042305953980867,3.241893928694007,852.118839712094
20.319332364611647,1000.357218276441,38.410717702051095,56.85811217944273,59.14896435582634,15.278669720397785,4.6587829740848585,1040.3999092009306
19.308584874811224,1170.410515221019,20.24006054545365,57.195075111545016,89.54311204923775,15.970431838638865,3.697764285467474,979.894310250782
19.44462180683985,1182.6519479514839,31.05629751436698,59.38057080031122,315.97687885068393,8.03000279308328,2.6149320164197207,917.0877013420406
18.50411626574865,1144.0029668317943,34.81327162133252,60.18924600059803,275.50393010942696,27.347906596808226,4.4495215380970965,874.6168373253615
15.631397844545429,1025.1629576854593,29.700359750480825,62.47806909438625,176.86052271772613,11.047883696157395,1.7242515964638576,869.2542388657951
15.268109021001207,1008.4385015056263,21.708060603254435,55.89314102126219,205.14510868516317,1.366504678960575,3.17694703044167,829.5755270345419
29.81583584604047,1139.0673130810812,39.44922780055805,61.044301134849334,160.99966578799322,9.006813346241591,4.802201487775026,1392.252291171145
21.416597006037936,1246.4382534446765,30.360208627521956,57.191501563037214,272.23396014820173,15.933282676324666,3.501590519521651,1010.5007478727715
20.764899707395223,1278.6934915693582,32.28372488638023,61.887702100380906,285.2561537696239,12.24665467764696,4.267873801899505,1025.1798057851004
25.194709240396048,942.362321761503,24.732195654150146,62.6488553471342,278.9855570609477,8.215275572977776,3.6142429021807714,1195.487468550655
18.273808317975963,961.931445039088,29.669961702136078,61.68051107863425,266.7835174503349,3.9396974929295228,4.357483454151561,939.5364618819466
29.24941775925338,1277.894503513232,28.582989839166437,63.85954612573969,111.35130160783875,24.574935002886892,4.7779515193809745,1352.0057743528014
26.795175216233282,1194.614091333917,21.497916840039675,59.02731093089081,151.39099377214364,29.884357263725757,2.091686910130947,1301.3733578947435
16.341165034683893,1253.1975299319092,22.123207070949345,64.18127909959757,190.9536304951025,9.886264005716463,1.6786443250268754,774.1665447082905
21.263711636773927,981.0530536541372,36.74945039237549,60.19320498049832,149.2378974282967,11.448631325298118,2.9359630013301596,1163.294934907807
28.18677461343247,1135.0343484437608,24.796399044131803,60.810213979871165,276.4820600474987,18.54112574030871,3.8074497072968634,1325.5405908036462
29.170980334371155,1180.4558377669896,23.899165429972612,62.777225527132856,148.80605727498641,21.55324424206624,1.9087650127288645,1281.3234889366456
22.011022668748048,1172.044754178789,30.098229025002787,55.22030060799069,91.46962603560115,11.760886044107737,1.0164058017206683,1090.5946006964305
24.201170838160614,1063.2606763466792,35.37494262725026,62.84793065704298,169.71213561449122,27.147885509454458,2.3717404633468213,1134.729506527958
17.50550919138113,906.1579566765234,21.23893037157976,62.423021788865384,343.9743298347141,16.800119676867553,4.875437341871153,941.5053867418784
29.86752939205465,1133.1704227217053,31.536158392765117,58.71816540103936,117.76442388007277,13.51170229217793,3.7798698424233867,1384.3078158479514
18.475075520751652,1001.2406156718434,22.38420885681147,56.02953141879387,233.64759768296872,19.400182594797155,2.6053017757648957,961.9753808677234
29.140976612026883,1080.101698457156,20.72922101651237,56.091225398956496,179.8919149519119,28.584115447475195,1.7703043893873613,1324.02499400896
24.74469973488553,1283.032406033527,21.05487904324435,66.07868496382274,71.30737029479799,23.836568832651164,2.424358695018988,1172.912578799976
24.116051923182887,1059.614127056974,36.68328216416883,63.27135185471005,196.36298179941784,1.2003939160537302,1.6793577332049918,1101.7120112667776
22.69032766524763,1235.9206426657706,22.359449672561233,56.525231365248885,260.64929859449376,9.96929732219879,1.4252232852518056,1028.136845598664
18.46004717576638,975.4162422997005,20.903027288245838,59.28067803170688,203.96599274834563,14.11634054853668,4.626969490290215,973.2426188213419
17.647920480082625,1168.9841992100114,28.757997742858244,62.10979592681916,311.6318191239743,9.435527166273157,4.990601353501894,956.5652952226266
18.30729313605263,1290.8027817755774,36.879869438840494,65.02686046108778,136.6811049972748,21.005626824913694,1.6564577583831612,848.4003918733529
17.796573932163817,940.7572403491747,25.248167529786038,55.5239311445561,75.87475139118948,24.78807449587743,1.218090235513119,977.683886258351
26.6937671035013,903.3279768908768,28.434252350518328,57.839597577640106,330.96968349740183,21.940352855558146,2.3189244285848494,1357.16674686352
20.25187888750095,1073.4331170530459,20.798450651275026,65.67698788354456,163.4589048584657,29.679998604848258,2.8466367230456613,1023.7923514104042
15.867640148450946,937.0501932205469,28.98157028269752,55.1099866022058,222.92166543609002,8.176429436790873,1.819284988303418,856.6462025436438
29.53653945211217,1199.3537398704925,31.552261612742676,57.41678923352665,287.6009378390588,26.249684850732645,2.205699647194234,1304.1173508024815
28.256788274451385,1265.8194655394236,31.418141075042897,66.50829011167559,147.29409916267417,22.998679955234586,1.8034829427666308,1157.3347692495583
28.916284247928196,1073.6083890835034,26.648533843487304,62.36082215826605,264.84936145328334,10.865362726744383,4.097042273729805,1336.8760725094703
29.923617339696527,1003.4846568621764,26.31066361326271,58.14005639965008,90.6256549453484,22.02373630970906,3.850311772989043,1471.8926867483947
17.60842873829231,1073.7613276026439,22.132472378731958,55.80389313275017,137.38812416165158,3.122278692547409,3.539806063043927,858.7136579615317
20.943630283539882,1189.3791271400005,27.335966412925366,55.338296085366665,93.41319084095596,23.68000447021657,2.548871428316819,1055.9370777639651
26.37357713556137,903.6216646321484,21.989893377459293,57.936940955643124,293.36916752040736,15.969918077613078,4.636163765256944,1244.9886928435367
25.440309270806885,1135.7815957938788,35.33191889424103,65.57782983506692,116.79477056803562,8.768705181277594,4.87813016614008,1193.4387764691437
17.308438595097826,1145.3166739549515,39.32548595496372,59.990963851570115,265.22106662156307,19.673319053525404,1.694557250501648,905.7242155261322
27.237496874859268,1155.0752987583742,39.40148913333414,63.64400042999192,332.9895191736958,19.24859996143227,1.8920505656475122,1225.7632221513957
18.36660857754991,996.8088319923509,37.30142198750788,66.0194204245595,208.3316627206631,6.284586681587991,3.1025241120014786,937.8035743648094
18.357264222339346,1185.6210893512507,32.01584298679238,59.8964855392338,212.0087576782063,0.9119224443457841,1.3650022771289811,890.5892770631335
23.054616343401204,936.5565945327105,34.0173139448776,57.295328452448764,188.31007042934363,13.008677607050217,2.7457935952924513,1190.0203708321792
23.894099022625547,979.7081345867203,25.70411605360828,61.20541517028303,147.7670430180928,17.085356080332637,3.3271650591108406,1178.606461442189
23.701293117567168,1250.9880186617927,32.61540840345241,65.89700424471826,192.69650927747514,26.29815835111795,3.0882942845493324,1090.1480971309804
16.37230256096632,1195.4892602906266,29.11299098879755,64.6524929696524,230.84225968002784,27.84650386942783,2.3236343323121043,883.6992378587183
28.161912939455704,905.4982216045381,29.64034679553865,55.789958120357845,345.7974716511978,15.864156544702992,3.1697832243088273,1404.0033983708652
18.98400063883059,999.3505041479201,35.15553120750316,63.31087360093098,331.32936779546725,22.614104513056347,4.835203817035391,921.7316539330714
16.94272381924206,985.7625931972658,25.638367111945033,61.86277026950744,308.64588748793653,13.179098169839907,1.8240696171655042,879.7350665465884
28.331221198034658,1008.322531214789,26.360792233890397,65.8895581161571,316.7391607114575,22.38246469718679,3.6193254335760146,1320.5201097092288
29.3347724734463,999.0239081119546,38.49283582257273,56.469777002203564,190.3547549876129,6.1440457481750075,1.1735867766242074,1405.4229688193445
27.93191425898176,925.0105182971383,21.124485897019444,61.40843335845588,247.23329815323945,11.131942044105942,1.2656656179257397,1468.9029198197547
27.142741120873172,1083.576206638728,29.712685968266808,65.5535523221427,318.52001688086426,19.026839964408445,3.20731289689434,1282.1087987881263
24.828629709585325,1193.0933899144661,38.25601600815723,59.92028544090091,167.88522949740593,0.5447389682123649,1.4197567213117979,1070.1810300746672
23.26286055913709,1142.6926898869747,32.20726015636314,60.783939012794406,338.5287435036406,21.67383931016862,1.0893871537074293,1081.1761117076155
16.304801398671152,1169.148667439232,30.92814148424264,55.8455281320035,174.7358186207549,25.066065038045004,1.6860519905920888,739.0495320665656
21.12679819606048,932.4596714144957,24.994883584587104,58.33772368538693,230.3247996179647,11.974249832818543,3.2593966839982977,1058.381858492057
20.59032775518471,1280.5962840707148,26.865509781288964,58.89407979002737,262.94141398171155,13.43827251531493,3.8133638180757297,881.9982061078364
18.896306756404893,1235.39673353721,37.04096831609386,66.34146938493865,335.1776039227815,25.53846636649593,1.80991425656552,851.8196151543477
25.851301705328773,1222.036127398265,31.184362635369162,58.39200832649391,123.38488221567981,23.269639059781003,3.673037748832698,1127.5332300604866
22.43813602618156,1229.193522016707,30.294843875135598,60.530424823235826,273.83929347159267,8.64448467100125,1.7299053243969174,1082.391587303307
16.21569323861472,1273.0842032531045,21.99159427080058,63.05565308277136,206.24467584322466,9.719283196846169,3.4538297065250285,794.7608990230971
18.30274802924717,1117.701586445479,20.320563129102464,56.94620046889453,130.5671421861923,20.3663469717179,2.6478387195831954,940.0751045362401
25.24888145489394,980.1128071470504,39.27370377374098,60.83730864570249,282.98205193891715,16.895942773444837,3.615198037334467,1217.4606381541228
16.141962892354503,1146.7134431410163,27.53972334573683,63.86246847371089,215.66668405215395,4.866887132894908,4.980211009916989,746.4949882400743
27.76810371073153,1197.1525974671756,32.06426124199009,65.40226255632479,248.29214619490273,9.297897276874993,4.751267860930248,1296.0315623863555
22.427197905209617,1195.1669573416102,21.5943014637457,62.51511129594912,146.8703205733703,26.999498306359623,1.0171270313444145,1153.0565277824123
22.20879865989972,1108.579609666752,33.662285714460936,63.02864218380337,194.3821855482815,20.645233101667902,4.5417550574492225,1086.6612887698802
23.886116769892766,927.3834877334313,38.651334174119214,56.51540167101483,235.20627529642013,29.579229530565584,1.265963180699066,1165.1411246197538
27.370214488877238,1048.4451753720512,31.513305059948394,66.34931796695616,171.4732442809532,23.01037589942308,4.81218634463938,1204.451750424937
20.217138118532894,1268.3066433853428,22.52230644750821,56.59088892981379,109.5117619543104,28.259232964307706,2.127302716398739,925.0353374751811
25.170242288385953,1133.7795639029705,31.634430549469535,64.29607524618157,338.4921476945912,6.485657216114262,2.528139321645084,1204.9650148674216
23.485979459936864,1115.3327773022854,35.32694426209305,58.177795861339824,203.4402620127852,23.144546244507772,1.3665528207029114,1183.734128173268
19.005424052541322,1007.5414057528774,28.128330731480375,66.20311772441502,270.17611108631013,0.6065256044339229,1.4490910333156384,967.4360807575383
28.179449795327372,1047.3795679666316,37.59675495882936,63.63951447243375,173.31415806681744,20.12280065134602,3.9069622609172785,1358.0016767691138
26.961390324103924,1258.1384356612677,32.97365906714729,64.04576455574043,156.5395292077149,14.078468343607241,4.777328942993167,1263.1377470413067
24.876777519876384,1166.5852190107344,37.98497836578405,57.6287100767186,172.1492895401375,10.402802157602059,3.442993979817238,1207.7383935782966
27.75872593641363,1214.9548107009332,32.47010622494675,60.31647971962193,172.75899313569494,25.872130568792674,3.863400062107244,1242.3053998111875
28.009413014397033,1081.7381692270621,22.625759440096484,62.413758335071435,213.25403478258607,25.62803077972592,4.0478789783886135,1314.4923556420042
25.62544465072552,1152.0988877824632,26.19383422210378,64.23968341847922,213.04096099440895,0.6690511469593075,2.051257098211767,1157.0198038959318
27.55519992545508,999.353443497283,24.03589896504914,56.247512510948674,199.1461447648615,18.28515367348293,1.1809185236808597,1326.1532746524601
25.462071925039254,1182.1843321133945,38.17652995433725,66.54838379745433,90.43573547523143,11.034966729628692,1.0074909756766743,1192.5114644371854
25.202111576404505,1071.040533481335,35.20800134574965,65.68264804665468,198.82264355015934,12.469830045013474,2.4025971318160746,1273.6798706255747
24.279170673227764,1077.0182059258982,33.52796737820012,58.244183085947014,100.73117012619545,24.96122217656328,1.9658569127968644,1103.4131286929958
